m	c	logL
4.85838684455460345646e+00	3.27448608834710552795e-01       -9.975977e+03
2.62859633538945214326e+00	-1.05602573281735301336e+00       -9.964174e+03
2.01410475776175657003e+00	3.00233657452029900625e+00       -9.956815e+03
2.14364661340744522278e+00	2.10834278264032803918e+00       -9.907924e+03
4.23962707855655551725e+00	4.20877078608150245742e+00       -9.904139e+03
4.80225660482831440135e+00	6.70148228170529325354e-01       -9.883455e+03
2.95054221195828558777e+00	-2.90963893541368490148e+00       -9.878218e+03
5.74251131501760347930e+00	-7.14395812333471269540e+00       -9.876200e+03
5.29303846001521449693e+00	-2.94218699190979293689e+00       -9.857432e+03
4.24808741728704930551e+00	-9.18631246797955292038e+00       -9.841397e+03
5.90083836607728162704e+00	-9.50381806209263757523e+00       -9.837473e+03
4.73974318326343180274e+00	1.06892069413989077020e+00       -9.835926e+03
5.79605357232800155742e+00	-7.89945586657082987614e+00       -9.781137e+03
1.44778659536122678020e+00	7.76536451521494708317e+00       -9.760349e+03
5.16658210194748779287e+00	-2.00712194416364742011e+00       -9.742533e+03
5.66946532381826262537e+00	-6.44908960095727668005e+00       -9.735879e+03
4.40043149896621166306e+00	3.18458432402339397527e+00       -9.734188e+03
3.40140561381654604745e+00	-5.26687012733898018979e+00       -9.710826e+03
1.95351722793378579368e+00	3.56064232730262819615e+00       -9.708099e+03
4.52127932712667046644e+00	2.42153884164511223887e+00       -9.693650e+03
1.29618585261855745472e+00	9.44719037734566491338e+00       -9.687235e+03
5.19176175628834624121e+00	-2.23368892042538824683e+00       -9.677631e+03
3.85780775960389288315e+00	-7.44539591961467461800e+00       -9.660064e+03
4.72567967637399100056e+00	1.08453663996010263304e+00       -9.649315e+03
5.72394895708637818643e+00	-7.14930933647325694835e+00       -9.632888e+03
2.24039101441553656358e+00	1.57627421669044398556e+00       -9.604353e+03
5.25145675818916402022e+00	-2.74187877429498749748e+00       -9.603643e+03
5.35099910305757209272e+00	-3.56892679731569817392e+00       -9.582821e+03
5.12671879393892915289e+00	-1.78944522001548467216e+00       -9.567298e+03
3.30711902954875114347e+00	8.98508841579288741741e+00       -9.541172e+03
4.75901005113553665637e+00	8.03742290813402870953e-01       -9.511412e+03
4.47562629716105497835e+00	2.62127002780560580675e+00       -9.478271e+03
3.30912035199079124226e+00	-4.70444453321850186711e+00       -9.469866e+03
1.36209938946590192188e+00	8.88975374563746534307e+00       -9.461376e+03
2.97605015252706639473e+00	-2.89613791927942854088e+00       -9.454505e+03
3.40487418983245770931e+00	8.48356784353276260902e+00       -9.440515e+03
5.61539557500706631998e+00	-6.14520807491727349969e+00       -9.398177e+03
4.45055231807995266280e+00	2.73148928618237096799e+00       -9.364356e+03
4.87150567645155341268e+00	-4.21759037023110572306e-02       -9.337635e+03
4.77372205839110819170e+00	6.27220897382222641880e-01       -9.331849e+03
2.50680108829586512087e+00	-5.21401066790687650609e-02       -9.331439e+03
3.01681951116095437015e+00	-3.07745047408090321994e+00       -9.329220e+03
4.97704537380211409214e+00	-7.95723874415629861545e-01       -9.328562e+03
1.29281355264569786101e+00	9.86488680764635894604e+00       -9.321006e+03
4.48889225234911215523e+00	-9.90852699113226620398e+00       -9.317458e+03
4.43988378461540200703e+00	2.77472432290005466271e+00       -9.307391e+03
5.86206758479611522716e+00	-9.96998576595733076999e+00       -9.301956e+03
2.78262655047310314416e+00	-1.72223158910637064167e+00       -9.297533e+03
3.32017791908346904250e+00	8.83023567111174934041e+00       -9.286685e+03
1.47065784473053051684e+00	7.88630528728055857357e+00       -9.280018e+03
3.68587716528291142737e+00	-6.49971761753758414670e+00       -9.256355e+03
2.40560879382747216937e+00	6.28672800558583988462e-01       -9.253309e+03
2.08996256822077430826e+00	2.78230312359565346014e+00       -9.247390e+03
4.66077032232589427707e+00	1.33814580434736285497e+00       -9.233962e+03
5.42046655709999214423e+00	-4.39838862810982078599e+00       -9.204992e+03
3.48330073632164127773e+00	8.01057237500144658782e+00       -9.191152e+03
5.84605031585312850950e+00	-9.87038221819132033374e+00       -9.181687e+03
4.02860863611355668468e+00	-8.01623959617488779372e+00       -9.165223e+03
1.84155318850335625314e+00	4.69422189272684420303e+00       -9.157703e+03
3.51207303883593180416e+00	7.85031299302313545496e+00       -9.141224e+03
5.83570143157868947981e+00	-9.70183124992541578990e+00       -9.130782e+03
3.31589480545649095689e+00	-4.61113768114157629441e+00       -9.122094e+03
3.83023589585286838854e+00	6.20577994742351357615e+00       -9.118393e+03
1.35408497340209543758e+00	9.31354562771661420584e+00       -9.107488e+03
3.57007787941102217033e+00	7.54744820253287684864e+00       -9.103581e+03
1.62650801450774373791e+00	6.56052515313543960218e+00       -9.058930e+03
5.74838461376318310414e+00	-8.13057016071071814167e+00       -9.038905e+03
3.98883983385027951485e+00	5.30717711147253101700e+00       -9.026068e+03
3.40177098563720115010e+00	-5.01087467897410832052e+00       -9.009072e+03
3.18650036922978419085e+00	-3.88321743324602408620e+00       -9.003875e+03
5.25176168308920043870e+00	-3.07508635428447885118e+00       -8.997172e+03
3.17885481119790025417e+00	9.37301357411309155054e+00       -8.993433e+03
5.52999314542580755472e+00	-5.61879845931792587521e+00       -8.945668e+03
4.32984350316456101382e+00	-9.16163521669611924381e+00       -8.944667e+03
2.18126412219651921731e+00	2.27650187761296551869e+00       -8.943467e+03
1.69769118951250597149e+00	6.00570986862245970173e+00       -8.942204e+03
4.69200261854664990580e+00	1.00312359291871278089e+00       -8.934938e+03
5.13437500263081236795e+00	-2.17033745858373450233e+00       -8.934347e+03
5.00510240706374709418e+00	-1.19139812605180495098e+00       -8.931324e+03
1.61176675585946371783e+00	6.78153787177218525528e+00       -8.926135e+03
1.90595705007214633042e+00	4.32710723270396968587e+00       -8.896175e+03
3.91030692888835096355e+00	-7.39386142308707761117e+00       -8.890226e+03
4.51014472643164143761e+00	-9.80369911083250578088e+00       -8.875759e+03
5.80832541391798429231e+00	-9.76655208493803961289e+00       -8.873826e+03
2.21699792302085629814e+00	2.06082969055975029349e+00       -8.871070e+03
4.37052670795902997725e+00	-9.28038956189362629345e+00       -8.853077e+03
4.98825780325039680463e+00	-1.10697641168373106524e+00       -8.850354e+03
4.79513364844336997805e+00	2.54812572274841109277e-01       -8.823272e+03
5.23272297525943130836e+00	-3.03110113575067252611e+00       -8.799365e+03
4.76304436200361003273e+00	4.58272688635031233417e-01       -8.786608e+03
3.11071519020698827873e+00	-3.38333100717921464451e+00       -8.770009e+03
5.78562457096852256200e+00	-9.44667317033751707811e+00       -8.749916e+03
2.05594187802407635246e+00	3.27694874641820232952e+00       -8.730956e+03
3.07223858424031126546e+00	-3.15619955989218148318e+00       -8.729648e+03
4.54262059631904424606e+00	-9.84133339917017657683e+00       -8.693505e+03
2.01570054466660586456e+00	3.59478989056310505035e+00       -8.692792e+03
1.94732584049166135287e+00	4.11666754389634448330e+00       -8.687671e+03
2.02137095487974915997e+00	3.56868427394467868652e+00       -8.660605e+03
4.45365767198196138565e+00	-9.50719754667690786221e+00       -8.653701e+03
4.14647118540036974110e+00	4.25736817170310821723e+00       -8.623926e+03
3.20195023084156904503e+00	9.11957796294399614112e+00       -8.604608e+03
4.49818325624853709854e+00	-9.64096681724141824077e+00       -8.590860e+03
5.51969391844482171194e+00	-5.80161068292586801221e+00       -8.583557e+03
2.20768596272632366961e+00	2.26127057054099989131e+00       -8.578748e+03
4.99491668054698934043e+00	-1.30148120297855207639e+00       -8.559909e+03
5.69606576174269996216e+00	-8.02219923018836134077e+00       -8.549145e+03
1.60632144449840019718e+00	7.09774869352820658719e+00       -8.544424e+03
4.08914029848255822230e+00	-8.03183518468852497563e+00       -8.543442e+03
2.23107509633468215071e+00	2.11805380889628125374e+00       -8.536079e+03
5.52435772796764190673e+00	-5.89549701895976951960e+00       -8.530255e+03
4.57742158624786910082e+00	-9.88800705108192445891e+00       -8.523376e+03
4.49393461615811951049e+00	2.10976169433829596755e+00       -8.516710e+03
4.23897137016471603488e+00	3.65909601182211208226e+00       -8.483605e+03
4.36852229480351539337e+00	-9.11479197234324090005e+00       -8.469326e+03
2.09010191087656771458e+00	3.17560025875637652604e+00       -8.430682e+03
1.85878230720296788725e+00	4.95957657888141678626e+00       -8.428393e+03
5.56048424420163023285e+00	-6.41001954738147006196e+00       -8.400936e+03
4.38452314131247611328e+00	-9.14538245173358532725e+00       -8.399105e+03
1.61204991260101104800e+00	7.15377002840649645066e+00       -8.392860e+03
5.62525921230804382134e+00	-7.21523925155300549505e+00       -8.389894e+03
5.40955358335211577980e+00	-4.85397093929451184380e+00       -8.386755e+03
5.13095069072348675121e+00	-2.44578601191405020643e+00       -8.378373e+03
1.48822640823874374760e+00	8.45757481706532665555e+00       -8.368849e+03
4.01506987456980279916e+00	4.89870913472054780868e+00       -8.354092e+03
3.86355321777770255309e+00	-6.97528495570134232651e+00       -8.349934e+03
4.25803077922619443996e+00	3.48180273361458425541e+00       -8.327765e+03
2.09583845008008351485e+00	3.18683450287652370037e+00       -8.324812e+03
2.23093562192263483723e+00	2.22324802031411206116e+00       -8.315605e+03
5.61234472787191496224e+00	-7.17003081666944730443e+00       -8.283559e+03
4.55700807519845518812e+00	-9.69492773823661302401e+00       -8.242570e+03
4.29801848540412478883e+00	3.20183269998937358736e+00       -8.231846e+03
5.57750049085457444420e+00	-6.79553601601018719691e+00       -8.220742e+03
4.70810714272456465324e+00	5.72593493030229439000e-01       -8.219592e+03
5.37444806536466046509e+00	-4.64385323081097833864e+00       -8.217336e+03
4.02497091023506037288e+00	-7.62978025230989054251e+00       -8.216812e+03
2.56781813430930760944e+00	3.91287998314127916100e-02       -8.196250e+03
5.72184156016598510774e+00	-9.83705024483933776480e+00       -8.179358e+03
2.84349757520884161011e+00	-1.62848984731808776871e+00       -8.166583e+03
5.71724829210886476005e+00	-9.58951686679375825406e+00       -8.154243e+03
2.08774171171320377383e+00	3.34103649238265099086e+00       -8.140296e+03
1.42951647444585727698e+00	9.43386982897492565314e+00       -8.130951e+03
3.11756360625673156761e+00	-3.16905532223394992286e+00       -8.129069e+03
5.42866219473723088385e+00	-5.25439001190976284761e+00       -8.108170e+03
3.77129675705841194144e+00	-6.45232606949558107345e+00       -8.089903e+03
2.64586818929199907302e+00	-4.02906880004518797023e-01       -8.088305e+03
2.51978004689223089585e+00	3.95430962113656359058e-01       -8.082126e+03
5.63793177649378396410e+00	-7.82095084306809607000e+00       -8.076203e+03
1.46823526081877275828e+00	8.99523226955993493448e+00       -8.073156e+03
2.83163939713128964826e+00	-1.51975413735139452953e+00       -8.072719e+03
5.27366273936368834541e+00	-3.83805308652469445718e+00       -8.053471e+03
5.26870262179929760293e+00	-3.80561962993290681112e+00       -8.036344e+03
1.69542324273490141451e+00	6.62783766081951775107e+00       -8.030324e+03
2.18366158634085882895e+00	2.70247562879449487738e+00       -8.020334e+03
4.33717156514257240474e+00	-8.80095228566479192978e+00       -8.006652e+03
2.19598047000743523682e+00	2.62123251228856446460e+00       -8.006390e+03
2.50338082537779182957e+00	5.41615148379724242744e-01       -7.991402e+03
5.65605882681511040744e+00	-8.30542927166244915327e+00       -7.985946e+03
3.90489008557445282932e+00	-7.00369156488835464813e+00       -7.958951e+03
5.69026924821266533172e+00	-9.49402414852683840252e+00       -7.954710e+03
1.81605795356308186150e+00	5.60321873275471560305e+00       -7.954284e+03
4.98698279674857758437e+00	-1.56718099583415892972e+00       -7.939267e+03
3.24907114412354802724e+00	8.63826603945775950422e+00       -7.929529e+03
3.32633374362779887790e+00	-4.20381736451351262218e+00       -7.927283e+03
5.55868161756392087369e+00	-6.88973751277402435278e+00       -7.925955e+03
3.34606401499583450132e+00	8.17721117300350286428e+00       -7.906143e+03
2.29744743745770652055e+00	1.95757312060228638728e+00       -7.905607e+03
4.68700914487145947618e+00	-9.95975855640710250327e+00       -7.895774e+03
1.81396934617690175351e+00	5.65962802066112580235e+00       -7.894500e+03
4.88774775958448604030e+00	-8.65706770257578250849e-01       -7.866447e+03
2.29944829334734857085e+00	1.97548714242687051268e+00       -7.840078e+03
4.36508290515866548276e+00	-8.83083531997595017060e+00       -7.833907e+03
4.32252660091847573653e+00	2.85676033259816231080e+00       -7.771960e+03
2.75189729495679191729e+00	-9.13226727447844055519e-01       -7.765559e+03
1.99813978857657659205e+00	4.23235894273753832096e+00       -7.755886e+03
4.61416027653991012158e+00	-9.65929827539142316084e+00       -7.747786e+03
3.16490581656839076174e+00	-3.26929237014919982229e+00       -7.738685e+03
4.71053013562475975107e+00	3.17997987871917686675e-01       -7.719402e+03
3.13733737063119910715e+00	9.05546252597234335724e+00       -7.715728e+03
3.67112910701149885995e+00	6.48809582563455489179e+00       -7.698847e+03
3.42672051879657457718e+00	7.70464760802969550468e+00       -7.689248e+03
2.57158377443667562900e+00	2.40278274192474050608e-01       -7.688254e+03
2.54195331351420250598e+00	4.39172080402729037019e-01       -7.668026e+03
5.34619700173611533955e+00	-4.79614537557534070800e+00       -7.656859e+03
5.63629416292772589259e+00	-8.72749007198379800343e+00       -7.652399e+03
3.73613975478960513854e+00	-6.10589086081379228688e+00       -7.634502e+03
4.00411892566408322836e+00	-7.28700034402872010020e+00       -7.598727e+03
5.64129683010450122538e+00	-9.39427597667646985258e+00       -7.598304e+03
2.21788711390296233716e+00	2.68766418023481534760e+00       -7.566331e+03
4.41855159285598286800e+00	2.16637640358260252782e+00       -7.559772e+03
1.99010031720688984613e+00	4.41148390122867528618e+00       -7.556487e+03
3.99579855498495106758e+00	-7.22915120757245421856e+00       -7.545595e+03
3.46604746463835455828e+00	-4.75668825701851716303e+00       -7.528683e+03
4.42052680914607076801e+00	2.13695685822442893453e+00       -7.522300e+03
3.07677324325215373335e+00	-2.67452839490898908181e+00       -7.472894e+03
2.30912084577491061310e+00	2.09215425348114125725e+00       -7.467769e+03
1.76094978038508198637e+00	6.43395145844637816879e+00       -7.461351e+03
2.66606287841927791504e+00	-2.51816949675796486474e-01       -7.459662e+03
1.81774794853831833663e+00	5.93049977739646294594e+00       -7.442285e+03
2.21469857846400319801e+00	2.78278640403595201036e+00       -7.427920e+03
3.80522227800770362904e+00	-6.32625664521025043996e+00       -7.398517e+03
2.16878985687795378112e+00	3.14681219985677174122e+00       -7.374140e+03
1.51702527290603539356e+00	9.22021815560805180212e+00       -7.369585e+03
4.77472858409937117585e+00	-3.07936132228775583108e-01       -7.368070e+03
1.53656080792634908150e+00	8.95814473810731648484e+00       -7.362781e+03
3.76311492779904011030e+00	5.86412936100911430515e+00       -7.350607e+03
5.39669288666898250284e+00	-5.58276182177677071650e+00       -7.347236e+03
4.10921957966295714471e+00	-7.61956180721521825205e+00       -7.346747e+03
2.99088667486794790307e+00	9.52738326826828263449e+00       -7.333911e+03
5.52108956055314248346e+00	-7.15801667032585786643e+00       -7.327918e+03
2.31555438607039043575e+00	2.11807198055633083555e+00       -7.327534e+03
2.35564009072455426974e+00	1.84203349781901337678e+00       -7.323753e+03
3.87446536627419702015e+00	5.25316878836539569164e+00       -7.320211e+03
4.53422288307443999145e+00	1.30035182253798486940e+00       -7.297195e+03
4.36977345038214082251e+00	-8.60386375456196716982e+00       -7.286648e+03
1.55175005091520712419e+00	8.89750488818552653925e+00       -7.251677e+03
5.54039916724027836636e+00	-7.62698547332973753043e+00       -7.236199e+03
3.07391852778696517134e+00	9.12684435774750646431e+00       -7.224294e+03
5.42108783135761740368e+00	-5.99426405771610859574e+00       -7.212338e+03
1.62879749726586942060e+00	7.99549507763036970687e+00       -7.211849e+03
5.27850106847704125812e+00	-4.49440711434384265743e+00       -7.209721e+03
3.73452888388702319844e+00	5.95065597194448336893e+00       -7.197412e+03
4.25158168237380529320e+00	3.02877315740484753803e+00       -7.184126e+03
3.48029652632059649520e+00	-4.68499577460864102818e+00       -7.183486e+03
1.63551756146399607239e+00	7.95508473848264863193e+00       -7.176635e+03
3.77583034934650996206e+00	5.72221929090057113143e+00       -7.173392e+03
5.35808866319527243860e+00	-5.33801708284760501044e+00       -7.164815e+03
2.56080221978043098829e+00	5.57891643670457071380e-01       -7.151539e+03
3.88641872868416538012e+00	5.10863792952967354921e+00       -7.133712e+03
3.24243652562952089369e+00	-3.42316633529104841216e+00       -7.106853e+03
2.97118518107358520197e+00	-1.91837989170230271974e+00       -7.101785e+03
2.86205551138310720916e+00	-1.28135925417508156343e+00       -7.100655e+03
2.28324792805380827332e+00	2.47025852508856669232e+00       -7.087420e+03
4.49572431122834981210e+00	-8.95321958090662128882e+00       -7.085776e+03
1.88547777525171889046e+00	5.59142480012538634071e+00       -7.071837e+03
2.85502124388703082403e+00	9.96493854590927696790e+00       -7.065937e+03
3.16181339491228019511e+00	8.67061411549805427512e+00       -7.058111e+03
1.99005294702324375677e+00	4.72676094735449670026e+00       -7.042234e+03
4.59195982818226688948e+00	-9.23423612724235809424e+00       -7.016348e+03
4.82634411510347938190e+00	-9.90361262837069489251e+00       -7.013030e+03
5.09308485607904604109e+00	-2.97717060862018545464e+00       -7.000975e+03
1.51914688876913572813e+00	9.81739060735644386568e+00       -6.998283e+03
4.34017895545424003956e+00	-8.36091899850918451875e+00       -6.994554e+03
4.83182635308075081326e+00	-9.90695637959625230451e+00       -6.994143e+03
4.75759301812283208477e+00	-3.89210231851304655493e-01       -6.981720e+03
3.15504349897965052918e+00	8.65899091255916708576e+00       -6.961552e+03
4.38644857831718670838e+00	-8.51221768203847517498e+00       -6.959031e+03
4.73464579072182711883e+00	-9.62473816444445873231e+00       -6.949103e+03
4.38179331270837657542e+00	-8.48881498638927034506e+00       -6.944812e+03
3.11991699340882799873e+00	8.80594447530907942223e+00       -6.943928e+03
3.44119702244379199740e+00	-4.37793812342746058164e+00       -6.922734e+03
5.52967601361527538728e+00	-8.18734664446441229302e+00       -6.921504e+03
4.99111381548981469791e+00	-2.19455231965562758134e+00       -6.912673e+03
3.40563809097330238984e+00	-4.18900431588317712084e+00       -6.903624e+03
1.88785125429079747583e+00	5.70274073917056689709e+00       -6.885831e+03
5.49395520805727244351e+00	-9.86703866950173669181e+00       -6.866990e+03
1.97198090956190985601e+00	5.00141461949200660797e+00       -6.850824e+03
4.53936004343059185118e+00	-8.98132732236982000984e+00       -6.847416e+03
4.71594901967748647564e+00	-1.73582410990298363629e-01       -6.830086e+03
2.32985349630624982709e+00	2.27802337438207835874e+00       -6.826945e+03
1.98565328047945843792e+00	4.90341849853065792075e+00       -6.826278e+03
4.03693097681236423568e+00	-7.08922093652955087606e+00       -6.819704e+03
4.83210272914222560559e+00	-9.80929928594322042557e+00       -6.819381e+03
3.56927507660478582352e+00	-4.96953344632792948232e+00       -6.819024e+03
2.08261845634428954810e+00	4.12826413669616876234e+00       -6.809701e+03
1.55333488252703966204e+00	9.58224487957527060189e+00       -6.804204e+03
3.00724032537738761306e+00	-1.99028847439388112406e+00       -6.797104e+03
1.76476525351705548772e+00	6.94865094023767948528e+00       -6.780539e+03
4.81747790915999640760e+00	-9.75081540897574328142e+00       -6.780103e+03
2.81724142616614026124e+00	9.96954632947584507008e+00       -6.750115e+03
1.69091808747081628894e+00	7.77122641388322499267e+00       -6.747374e+03
3.75770748882459537654e+00	-5.82883136140600033315e+00       -6.741727e+03
2.26267900750655659436e+00	2.80656725973981302502e+00       -6.739991e+03
2.62676831537608324041e+00	3.31836878315136196704e-01       -6.738862e+03
1.55462566398440227289e+00	9.75829719596319833386e+00       -6.712547e+03
3.61679872899120713470e+00	6.35072877475479558029e+00       -6.708119e+03
3.30662835842944291542e+00	7.86025882355682004032e+00       -6.705801e+03
5.49472173114954109963e+00	-7.95783075998841571419e+00       -6.705078e+03
4.05590846537628113566e+00	3.96861170918894679005e+00       -6.704822e+03
5.22605812362471411348e+00	-4.41584720762778104586e+00       -6.686167e+03
1.58482797761757221444e+00	9.26681675092518020165e+00       -6.683438e+03
3.72623108712093387140e+00	-5.65262245838301247147e+00       -6.671420e+03
4.21370993001550075974e+00	3.02318742877074519981e+00       -6.670996e+03
4.74093989059747666914e+00	-4.43092128478556723792e-01       -6.663038e+03
2.77913189494781320832e+00	-5.81540041116338501936e-01       -6.659719e+03
4.29589590024741951879e+00	-8.03666971050323120096e+00       -6.652445e+03
1.78955160269021895658e+00	6.81241305559359933142e+00       -6.652132e+03
5.49556192154943978778e+00	-9.16686472888893710831e+00       -6.645137e+03
2.84369836058618563612e+00	-9.64383384022012180026e-01       -6.643488e+03
2.09954490852199970874e+00	4.10183396384613807584e+00       -6.636654e+03
3.91233196931516147288e+00	-6.47074975790866702141e+00       -6.625738e+03
4.77457817850340315857e+00	-7.08495747981107371061e-01       -6.625255e+03
3.98918778390351924656e+00	-6.80063188395644857565e+00       -6.624025e+03
3.36988994589952861602e+00	7.52592090126996815513e+00       -6.619714e+03
3.37904567121104415506e+00	-3.92778247442303296566e+00       -6.615611e+03
2.13903287670950037480e+00	3.81237957145531325409e+00       -6.605181e+03
3.19356285670668471610e+00	-2.93398033102754141055e+00       -6.586604e+03
3.96360556228422078462e+00	4.43538968649287301815e+00       -6.575082e+03
4.84360560033947429304e+00	-9.69457970275541391914e+00       -6.574275e+03
3.35248932373073760260e+00	-3.76885134990983816650e+00       -6.566434e+03
3.79701520597648212174e+00	5.34225489108480822154e+00       -6.557250e+03
3.50833904778840377503e+00	-4.55511338782069419295e+00       -6.555233e+03
4.25382905244243225695e+00	-7.82878076926368127175e+00       -6.546878e+03
4.01612224299662479154e+00	-6.87146781872292855553e+00       -6.529524e+03
4.86671897625542637655e+00	-1.45609243537264987367e+00       -6.526960e+03
3.89418516740707598700e+00	4.79353458411003252593e+00       -6.512006e+03
1.58871561631263835679e+00	9.55497970299620824619e+00       -6.506286e+03
4.61791235485327877797e+00	-9.04234105918682828928e+00       -6.489411e+03
1.60093120896003493492e+00	9.37028784475168663448e+00       -6.484965e+03
1.69828147759505232450e+00	7.99000762528850394517e+00       -6.474596e+03
4.98315468983560272420e+00	-2.41230295550948881100e+00       -6.474559e+03
3.77907629871107086927e+00	-5.80598096365537319485e+00       -6.468098e+03
3.79232838395925364594e+00	5.32518365398115012255e+00       -6.462466e+03
4.87730956145114102895e+00	-9.70131708105748558069e+00       -6.460005e+03
4.03230311813466357762e+00	-6.90415355338120306783e+00       -6.453145e+03
5.37757479617043898656e+00	-6.37543922647659400127e+00       -6.452732e+03
4.40624333328704320678e+00	-8.32297666497616184245e+00       -6.424409e+03
4.52895415751365337798e+00	9.00278733036965927994e-01       -6.422135e+03
5.39143133026048815282e+00	-9.74857115704662291478e+00       -6.421947e+03
3.46660199012521497153e+00	-4.28509261003898167530e+00       -6.415726e+03
5.41836523856562113366e+00	-9.56695975729954284361e+00       -6.414293e+03
5.30696193359469958750e+00	-5.53627458601440647357e+00       -6.411990e+03
5.43999424201061643203e+00	-7.51096876627969134432e+00       -6.407438e+03
4.69329932441483066441e+00	-9.20925499032656702525e+00       -6.397433e+03
5.33153732250956924332e+00	-9.91698952441853265327e+00       -6.387707e+03
2.92175443055031225370e+00	9.38806031009001884513e+00       -6.386593e+03
5.46152732834592047340e+00	-8.35536320507889307407e+00       -6.385290e+03
5.42713666724454313339e+00	-9.40168717844274759443e+00       -6.374480e+03
5.37008927720470996547e+00	-9.76111936393790813327e+00       -6.366078e+03
2.42394597735355565860e+00	1.86905707987684310822e+00       -6.363526e+03
3.86787546823622285785e+00	-6.15538648291942536162e+00       -6.358475e+03
3.15525448199901559221e+00	-2.62165792010876863571e+00       -6.357088e+03
4.88757629289550266094e+00	-1.72368682704656972504e+00       -6.355330e+03
3.05380296125929628914e+00	8.82652568664227388240e+00       -6.352497e+03
3.43009726016377625157e+00	-4.06487658000379248335e+00       -6.335401e+03
5.44383671065314178605e+00	-7.87185684912224559184e+00       -6.330444e+03
2.37831967123925869245e+00	2.20678861593742015046e+00       -6.328255e+03
3.00186552874651368938e+00	-1.74304714714599229275e+00       -6.321157e+03
3.74709092492564943555e+00	5.50161226187545704391e+00       -6.318494e+03
5.42300241698633023191e+00	-7.41701206789215028437e+00       -6.302621e+03
4.99571390213301924632e+00	-9.81670436789933731347e+00       -6.299905e+03
3.84170980111571847004e+00	4.98338808941191224733e+00       -6.295911e+03
2.71451032170610861982e+00	-5.62678037925712359879e-03       -6.293046e+03
1.87065683245929337275e+00	6.33275673989712384326e+00       -6.285974e+03
1.64549790169527021533e+00	8.99537063861605723503e+00       -6.283009e+03
5.23655612420995186795e+00	-9.92956601969000196561e+00       -6.266559e+03
2.53697961435486618598e+00	1.15736439296748283567e+00       -6.259877e+03
5.08465858021789074428e+00	-3.44136101784074943666e+00       -6.253032e+03
2.84317389239063267325e+00	9.63154625174794531972e+00       -6.245732e+03
4.84325140247325514054e+00	-9.49308677349223550834e+00       -6.243410e+03
1.65724553606145441620e+00	8.88284533874044335278e+00       -6.240187e+03
3.52585343344790480558e+00	-4.49725207666998993972e+00       -6.230327e+03
4.58927007876608072934e+00	-8.81293296899792366617e+00       -6.222929e+03
5.13860459961249649297e+00	-9.89947244077053056799e+00       -6.219284e+03
5.41306688165726690443e+00	-7.46785475504238593913e+00       -6.204688e+03
4.82796033157034365502e+00	-9.43173373202198739307e+00       -6.199302e+03
1.69749189823758372953e+00	8.37872797060861707052e+00       -6.184796e+03
5.17342726902001537326e+00	-4.35355801350516635750e+00       -6.164857e+03
5.18210214139190661342e+00	-9.83951957173486846386e+00       -6.146130e+03
2.99840274048935206963e+00	-1.63952780472506676190e+00       -6.142499e+03
5.03211636081688329369e+00	-3.06072389310552583908e+00       -6.141480e+03
1.61852366309170592196e+00	9.94414598194875054560e+00       -6.141188e+03
5.39774360011734355425e+00	-9.06275393304105492120e+00       -6.115774e+03
5.41322604840351839783e+00	-8.77037933358655230620e+00       -6.115499e+03
3.23186328368467368222e+00	-2.91934898201428350006e+00       -6.096344e+03
5.35967873892645396694e+00	-6.71403444473132271497e+00       -6.081313e+03
3.55250042002710442191e+00	6.39607302620181350505e+00       -6.080604e+03
5.39953377379620746979e+00	-7.52875588158008746120e+00       -6.080574e+03
2.17201574899734950463e+00	3.88811411494761305363e+00       -6.074794e+03
4.70187517140340460742e+00	-9.04767288384732992768e+00       -6.073871e+03
5.02913907122071801581e+00	-3.08675455668151377253e+00       -6.072233e+03
2.27951488501793031460e+00	3.07070198991782028486e+00       -6.069357e+03
5.25785478724649024684e+00	-9.69100990715760701733e+00       -6.067518e+03
1.67940788919611883045e+00	8.84473012146259662813e+00       -6.064109e+03
2.77451247220172447783e+00	-2.54608306762892588893e-01       -6.041630e+03
5.30730231157875564918e+00	-6.03216143031624696391e+00       -6.021952e+03
2.56026414194171891836e+00	1.12809297635982797026e+00       -6.021560e+03
2.43871766643185416967e+00	1.95970308212749433352e+00       -6.011817e+03
1.78439743373553594274e+00	7.52370430634452080909e+00       -5.999045e+03
4.41526380165028609071e+00	-8.12906366018692594366e+00       -5.984128e+03
4.21784185058924698808e+00	-7.41456651640324349017e+00       -5.973648e+03
2.73763614507854047275e+00	1.49507166076601194504e-02       -5.961782e+03
5.39180266071259062244e+00	-8.51661549073675594457e+00       -5.956992e+03
2.88756923110084429140e+00	-8.99000441099550129387e-01       -5.954986e+03
5.32934125049168017085e+00	-9.29527878819889252782e+00       -5.953392e+03
5.02629452002980503522e+00	-3.15357048893247027266e+00       -5.952280e+03
2.69907324034985141026e+00	2.63457161458465538573e-01       -5.951292e+03
2.87746635698377151158e+00	9.35102009763698660549e+00       -5.942624e+03
4.74451903498014093685e+00	-9.07716649444885703701e+00       -5.941329e+03
3.95876865268170030632e+00	4.16765027309494584529e+00       -5.937107e+03
1.85205141820110030793e+00	6.84798878721816883797e+00       -5.931871e+03
2.78379930688736854094e+00	-2.56118566326435370684e-01       -5.929856e+03
3.22744452823454031076e+00	-2.81777996837064392821e+00       -5.928923e+03
2.44506680058083247786e+00	1.96954661936302999337e+00       -5.915595e+03
